step,training_loss,validation_loss,total_flops_profiler
2050,4.1818,4.3310,2.77e+14
2050,4.0662,4.3310,2.77e+14
2100,4.2259,4.3260,2.83e+14
2100,4.2259,4.3260,2.83e+14
2100,4.2996,4.3260,2.83e+14
2100,4.3788,4.3260,2.83e+14
2100,4.2198,4.3260,2.83e+14
2100,4.2027,4.3260,2.83e+14
2100,4.1004,4.3260,2.83e+14
2100,4.3662,4.3260,2.83e+14
2100,4.3469,4.3260,2.83e+14
2100,4.3658,4.3260,2.83e+14
2100,4.2529,4.3260,2.83e+14
2100,4.2245,4.3260,2.83e+14
2100,4.2225,4.3260,2.83e+14
2100,4.3636,4.3260,2.83e+14
2100,4.3290,4.3260,2.83e+14
2100,4.3465,4.3260,2.83e+14
2100,4.3355,4.3260,2.83e+14
2150,4.1617,4.3193,2.90e+14
2150,4.1617,4.3193,2.90e+14
2150,4.2794,4.3193,2.90e+14
2150,4.3544,4.3193,2.90e+14
2150,4.6080,4.3193,2.90e+14
2150,4.1523,4.3193,2.90e+14
2150,4.3752,4.3193,2.90e+14
2150,4.3714,4.3193,2.90e+14
2150,4.2649,4.3193,2.90e+14
2150,4.2069,4.3193,2.90e+14
2150,4.3045,4.3193,2.90e+14
2150,4.2936,4.3193,2.90e+14
2150,4.2063,4.3193,2.90e+14
2150,4.2186,4.3193,2.90e+14
2150,4.3485,4.3193,2.90e+14
2150,4.2226,4.3193,2.90e+14
2150,4.4104,4.3193,2.90e+14
2200,4.5035,4.3153,2.97e+14
2200,4.5035,4.3153,2.97e+14
2200,4.2336,4.3153,2.97e+14
2200,4.3127,4.3153,2.97e+14
2200,4.4077,4.3153,2.97e+14
2200,4.1701,4.3153,2.97e+14
2200,4.1129,4.3153,2.97e+14
2200,4.2681,4.3153,2.97e+14
2200,4.0774,4.3153,2.97e+14
2200,4.2853,4.3153,2.97e+14
2200,4.1853,4.3153,2.97e+14
2200,4.4590,4.3153,2.97e+14
2200,4.3816,4.3153,2.97e+14
2200,4.4577,4.3153,2.97e+14
2200,4.4608,4.3153,2.97e+14
2200,4.2589,4.3153,2.97e+14
2200,4.2958,4.3153,2.97e+14
2250,4.2850,4.3091,3.04e+14
2250,4.2850,4.3091,3.04e+14
2250,4.1869,4.3091,3.04e+14
2250,4.1220,4.3091,3.04e+14
2250,4.2698,4.3091,3.04e+14
2250,4.1686,4.3091,3.04e+14
2250,4.3089,4.3091,3.04e+14
2250,4.2995,4.3091,3.04e+14
2250,4.4155,4.3091,3.04e+14
2250,4.2627,4.3091,3.04e+14
2250,4.2420,4.3091,3.04e+14
2250,4.4228,4.3091,3.04e+14
2250,4.3228,4.3091,3.04e+14
2250,4.2006,4.3091,3.04e+14
2250,4.4229,4.3091,3.04e+14
2250,4.3940,4.3091,3.04e+14
2250,4.3500,4.3091,3.04e+14
2300,4.2380,4.3072,3.10e+14
2300,4.2380,4.3072,3.10e+14
2300,4.3270,4.3072,3.10e+14
2300,4.3708,4.3072,3.10e+14
2300,4.3044,4.3072,3.10e+14
2300,4.3642,4.3072,3.10e+14
2300,4.4866,4.3072,3.10e+14
2300,4.3157,4.3072,3.10e+14
2300,4.3788,4.3072,3.10e+14
2300,4.3619,4.3072,3.10e+14
2300,4.3448,4.3072,3.10e+14
2300,4.3122,4.3072,3.10e+14
2300,4.1965,4.3072,3.10e+14
2300,4.4221,4.3072,3.10e+14
2300,4.2592,4.3072,3.10e+14
2300,4.2664,4.3072,3.10e+14
2300,4.3486,4.3072,3.10e+14
2350,4.4610,4.3003,3.17e+14
2350,4.4610,4.3003,3.17e+14
2350,4.2295,4.3003,3.17e+14
2350,4.1306,4.3003,3.17e+14
2350,4.3188,4.3003,3.17e+14
2350,4.3748,4.3003,3.17e+14
2350,4.3001,4.3003,3.17e+14
2350,4.2984,4.3003,3.17e+14
2350,4.3605,4.3003,3.17e+14
2350,4.2373,4.3003,3.17e+14
2350,4.3699,4.3003,3.17e+14
2350,4.1739,4.3003,3.17e+14
2350,4.2588,4.3003,3.17e+14
2350,4.1201,4.3003,3.17e+14
2350,4.1918,4.3003,3.17e+14
2350,4.2091,4.3003,3.17e+14
2350,4.4211,4.3003,3.17e+14
2400,4.1766,4.2956,3.24e+14
2400,4.1766,4.2956,3.24e+14
2400,4.3843,4.2956,3.24e+14
2400,4.2710,4.2956,3.24e+14
2400,4.3591,4.2956,3.24e+14
2400,4.3181,4.2956,3.24e+14
2400,4.3012,4.2956,3.24e+14
2400,4.2830,4.2956,3.24e+14
2400,4.3422,4.2956,3.24e+14
2400,4.3309,4.2956,3.24e+14
2400,4.2086,4.2956,3.24e+14
2400,4.1089,4.2956,3.24e+14
2400,4.3201,4.2956,3.24e+14
2400,4.2874,4.2956,3.24e+14
2400,4.2364,4.2956,3.24e+14
2400,4.4226,4.2956,3.24e+14
2400,4.2558,4.2956,3.24e+14
2450,4.3639,4.2924,3.31e+14
2450,4.3639,4.2924,3.31e+14
2450,4.2857,4.2924,3.31e+14
2450,4.1703,4.2924,3.31e+14
2450,4.2320,4.2924,3.31e+14
2450,4.3160,4.2924,3.31e+14
2450,4.1711,4.2924,3.31e+14
2450,4.1970,4.2924,3.31e+14
2450,4.3552,4.2924,3.31e+14
2450,4.1493,4.2924,3.31e+14
2450,4.3963,4.2924,3.31e+14
2450,4.1568,4.2924,3.31e+14
2450,4.3422,4.2924,3.31e+14
2450,4.1831,4.2924,3.31e+14
2450,4.3571,4.2924,3.31e+14
2450,4.1378,4.2924,3.31e+14
2450,4.4793,4.2924,3.31e+14
2500,4.3394,4.2873,3.37e+14
2500,4.3394,4.2873,3.37e+14
2500,4.2704,4.2873,3.37e+14
2500,4.3426,4.2873,3.37e+14
2500,4.3153,4.2873,3.37e+14
2500,4.1453,4.2873,3.37e+14
2500,4.3397,4.2873,3.37e+14
2500,4.1599,4.2873,3.37e+14
2500,4.4119,4.2873,3.37e+14
2500,4.1711,4.2873,3.37e+14
2500,4.1172,4.2873,3.37e+14
2500,4.2179,4.2873,3.37e+14
2500,4.1482,4.2873,3.37e+14
2500,4.0765,4.2873,3.37e+14
2500,4.3197,4.2873,3.37e+14
2500,4.2359,4.2873,3.37e+14
2500,4.1496,4.2873,3.37e+14
2550,4.1971,4.2830,3.44e+14
2550,4.1971,4.2830,3.44e+14
2550,4.2693,4.2830,3.44e+14
2550,4.2206,4.2830,3.44e+14
2550,4.0236,4.2830,3.44e+14
2550,4.2119,4.2830,3.44e+14
2550,4.2589,4.2830,3.44e+14
2550,4.3368,4.2830,3.44e+14
2550,4.0747,4.2830,3.44e+14
2550,4.1040,4.2830,3.44e+14
2550,4.3081,4.2830,3.44e+14
2550,4.2415,4.2830,3.44e+14
2550,4.3791,4.2830,3.44e+14
2550,4.3091,4.2830,3.44e+14
2550,4.2848,4.2830,3.44e+14
2550,4.2843,4.2830,3.44e+14
2550,4.3118,4.2830,3.44e+14
2600,4.3674,4.2800,3.51e+14
2600,4.3674,4.2800,3.51e+14
2600,4.0819,4.2800,3.51e+14
2600,4.3583,4.2800,3.51e+14
2600,4.2086,4.2800,3.51e+14
2600,4.0657,4.2800,3.51e+14
2600,4.1361,4.2800,3.51e+14
2600,4.1748,4.2800,3.51e+14
2600,4.2610,4.2800,3.51e+14
2600,4.2053,4.2800,3.51e+14
2600,4.2276,4.2800,3.51e+14
2600,4.2423,4.2800,3.51e+14
2600,4.3111,4.2800,3.51e+14
2600,4.1399,4.2800,3.51e+14
2600,4.0507,4.2800,3.51e+14
2600,4.3713,4.2800,3.51e+14
2600,4.2349,4.2800,3.51e+14
2650,4.2319,4.2779,3.58e+14
2650,4.2319,4.2779,3.58e+14
2650,4.1650,4.2779,3.58e+14
2650,4.3521,4.2779,3.58e+14
2650,4.0145,4.2779,3.58e+14
2650,4.3523,4.2779,3.58e+14
2650,4.1565,4.2779,3.58e+14
2650,4.0446,4.2779,3.58e+14
2650,4.1036,4.2779,3.58e+14
2650,4.3104,4.2779,3.58e+14
2650,4.2281,4.2779,3.58e+14
2650,4.2269,4.2779,3.58e+14
2650,4.2057,4.2779,3.58e+14
2650,4.3796,4.2779,3.58e+14
2650,4.2803,4.2779,3.58e+14
2650,4.1292,4.2779,3.58e+14
2650,4.0869,4.2779,3.58e+14
