step,training_loss,validation_loss,total_flops_profiler
2050,6.9902,7.0221,3.69e+15
2050,7.0064,7.0221,3.69e+15
2100,6.9979,7.0220,3.78e+15
2100,6.9979,7.0220,3.78e+15
2100,7.0597,7.0220,3.78e+15
2100,6.9144,7.0220,3.78e+15
2100,7.0265,7.0220,3.78e+15
2100,6.9488,7.0220,3.78e+15
2100,7.0331,7.0220,3.78e+15
2100,7.0266,7.0220,3.78e+15
2100,6.9075,7.0220,3.78e+15
2100,7.1048,7.0220,3.78e+15
2100,7.0304,7.0220,3.78e+15
2100,6.9961,7.0220,3.78e+15
2100,7.0164,7.0220,3.78e+15
2100,7.0077,7.0220,3.78e+15
2100,6.9764,7.0220,3.78e+15
2100,6.9716,7.0220,3.78e+15
2100,6.9652,7.0220,3.78e+15
