step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
19200,4.7564,4.4829,1.83e+16,1.83e+16,157286400
19250,4.4297,4.4829,1.83e+16,1.83e+16,157696000
19300,4.5759,4.4825,1.84e+16,1.83e+16,158105600
19350,4.3455,4.4807,1.84e+16,1.84e+16,158515200
19400,4.3363,4.4797,1.85e+16,1.84e+16,158924800
19450,4.3715,4.4792,1.85e+16,1.85e+16,159334400
19500,4.4478,4.4797,1.86e+16,1.85e+16,159744000
19550,4.3982,4.4808,1.86e+16,1.86e+16,160153600
19600,4.3476,4.4798,1.86e+16,1.86e+16,160563200
19650,4.4529,4.4797,1.87e+16,1.87e+16,160972800
19700,4.3865,4.4763,1.87e+16,1.87e+16,161382400
19750,4.5246,4.4770,1.88e+16,1.88e+16,161792000
19800,4.4488,4.4746,1.88e+16,1.88e+16,162201600
19850,4.4074,4.4742,1.89e+16,1.89e+16,162611200
19900,4.4319,4.4757,1.89e+16,1.89e+16,163020800
19950,4.4216,4.4734,1.90e+16,1.90e+16,163430400
20000,4.5542,4.4724,1.90e+16,1.90e+16,163840000
20050,4.4839,4.4719,1.91e+16,1.91e+16,164249600
20100,4.4421,4.4733,1.91e+16,1.91e+16,164659200
20150,4.5511,4.4721,1.92e+16,1.92e+16,165068800
20200,4.4942,4.4728,1.92e+16,1.92e+16,165478400
20250,4.3640,4.4702,1.93e+16,1.93e+16,165888000
20300,4.4464,4.4695,1.93e+16,1.93e+16,166297600
20350,4.5783,4.4688,1.94e+16,1.93e+16,166707200
20400,4.3390,4.4681,1.94e+16,1.94e+16,167116800
20450,4.3491,4.4677,1.95e+16,1.94e+16,167526400
20500,4.4712,4.4706,1.95e+16,1.95e+16,167936000
20550,4.4052,4.4677,1.96e+16,1.95e+16,168345600
20600,4.3029,4.4664,1.96e+16,1.96e+16,168755200
20650,4.4390,4.4670,1.96e+16,1.96e+16,169164800
20700,4.3864,4.4623,1.97e+16,1.97e+16,169574400
20750,4.3440,4.4627,1.97e+16,1.97e+16,169984000
